so,that,302131126
go,not,87006
the,sup,86973
of,ned,86938
be,him,86896
an,that,86886
in,rum,86853
the,adp,86785
the,nod,86765
no,cut,86763
as,kin,86718
no,gun,86716
to,toy,86701
or,urea,86631
the,bbb,86618
on,weak,86615
is,oil,86604
of,pat,86549
in,nor,86548
of,mead,86518
am,dying,86516
as,ions,86465
be,nil,86462
of,yes,86397
of,oar,86365
the,sis,86363
of,tqm,86321
on,arm,86275
of,mix,86236
am,near,86219
of,min,86179
xi,and,86174
the,keg,86128
my,aid,86100
by,easy,86062
on,gdp,86001
of,hen,85971
eat,too,85934
us,she,85918
at,can,85894
so,fed,85826
the,gael,85818
to,eve,85804
the,gnu,85755
no,you,85724
if,law,85714
on,don,85696
us,run,85668
or,sir,85668
of,atm,85650
no,all,85649
do,die,85604
the,abm,85571
to,gang,85546
if,heat,85496
do,man,85456
or,dot,85427
or,lag,85353
the,pps,85294
on,rom,85234
to,mow,85216
in,psi,85215
on,rna,85162
or,toes,85130
he,all,85129
of,dad,85023
ct,seq,85003
we,yet,84931
by,web,84908
my,sex,84870
no,lie,84854
in,gut,84749
my,wet,84729
in,ray,84497
or,dear,84485
of,jaw,84472
by,sol,84421
by,vol,84378
on,rear,84221
in,asl,84206
of,tang,84104
or,bath,84102
by,cos,84067
by,dying,84053
am,then,83996
of,dip,83985
of,val,83933
as,hay,83759
hr,with,83706
as,mom,83665
do,sit,83662
in,cal,83646
by,beat,83554
so,led,83506
he,fed,83485
to,atp,83418
or,dew,83418
of,got,83406
em,and,83361
the,nbc,83349
or,dis,83345
to,mud,83340
do,hear,83300
the,ldc,83281
of,doc,83265
on,thus,83234
me,can,83221
on,bay,83203
the,soc,83181
the,nan,83163
to,lip,83061
the,bot,83033
of,diaz,83030
he,try,82994
to,cal,82988
the,thong,82927
on,cnn,82860
or,rub,82851
as,ohio,82788
in,let,82762
the,pal,82757
or,jam,82720
at,tax,82694
the,rot,82688
to,iso,82654
up,earth,82635
do,may,82582
ed,that,82568
is,gay,82556
my,too,82477
so,ran,82438
at,say,82337
it,how,82314
in,min,82236
the,suv,82117
of,ira,82055
on,ben,82003
the,abs,82000
in,ben,81986
in,ads,81949
of,pcb,81861
it,beat,81827
by,ohio,81752
be,fear,81747
ye,who,81637
as,res,81576
if,lie,81565
the,bur,81536
in,exp,81531
we,fit,81508
of,yon,81422
eat,two,81415
by,row,81384
no,lead,81340
so,goes,81328
ad,fin,81317
in,mat,81191
ha,per,81185
is,see,81122
ax,and,80881
of,joel,80877
we,dug,80846
the,xvi,80761
no,sir,80736
it,low,80697
thing,does,80648
or,ran,80607
or,bean,80577
an,ebb,80508
the,aha,80399
thy,day,80304
in,atm,80298
by,wang,80244
am,sad,80178
to,ida,80155
the,mit,80136
em,with,80109
eat,her,80039
be,use,80020
or,dam,80000
or,bat,79966
on,sam,79951
or,bid,79914
no,pun,79872
or,ale,79861
we,lie,79853
the,pox,79765
an,for,79751
do,set,79742
so,hath,79739
to,kid,79647
the,pvc,79632
in,gen,79531
of,does,79474
as,lot,79472
as,pop,79462
by,than,79440
the,lam,79431
of,sat,79410
sea,they,79312
do,add,79279
to,eva,79258
the,pep,79201
ma,and,79143
the,pct,79079
or,got,79061
pa,and,79052
at,then,79028
of,fed,79027
in,lear,78993
la,luz,78957
in,tan,78944
of,pms,78935
the,rpm,78768
of,fix,78746
in,dye,78711
no,pen,78641
the,mam,78615
on,lay,78564
an,mri,78554
of,pah,78529
an,ease,78488
thing,this,78447
in,bus,78420
so,run,78419
be,wet,78405
ms,with,78397
in,dew,78363
to,ned,78301
if,fed,78295
or,iii,78282
my,rear,78268
in,gnp,78267
it,bit,78205
or,hath,78105
vi,and,78101
the,ism,78061
as,him,78049
of,pear,78007
by,ida,77945
of,fry,77943
to,hinge,77937
hr,for,77908
at,fox,77881
km,for,77829
km,with,77815
eat,him,77726
at,gas,77720
an,ell,77717
or,par,77687
the,eta,77652
in,ibm,77618
in,yer,77592
or,hip,77573
of,icy,77456
up,war,77348
the,ipa,77317
the,ids,77258
to,gun,77227
my,meal,77168
to,cat,77154
in,soy,77131
the,say,77101
is,raw,77091
in,nos,77029
to,lug,77023
or,thou,77001
the,viol,76887
of,ski,76884
on,yer,76864
is,earth,76845
king,can,76834
of,deal,76817
no,seat,76815
re,both,76785
by,ohm,76769
the,obi,76758
no,how,76753
on,pin,76726
by,tie,76709
do,bring,76622
in,mad,76605
re,too,76563
eat,nor,76554
on,ohio,76538
us,god,76514
or,goes,76508
of,var,76491
me,fear,76465
no,top,76418
up,oil,76336
us,men,76215
by,rear,76196
of,pas,76150
of,rca,76051
the,kkk,76044
an,awl,76042
he,bring,76014
the,lye,75996
or,dye,75964
at,area,75909
he,bit,75901
us,being,75880
is,job,75878
is,men,75827
in,bow,75818
on,lung,75776
it,sit,75759
at,oak,75746
as,yon,75729
at,tom,75728
tho,two,75716
of,ban,75713
is,add,75713
the,upc,75699
the,emt,75693
to,has,75692
as,wax,75682
as,dew,75679
on,hay,75605
mm,gun,75603
eat,now,75566
of,poem,75504
am,led,75475
to,dim,75463
be,bid,75431
in,shoe,75423
up,thus,75401
to,sky,75392
by,fox,75334
my,gear,75256
so,gay,75222
the,ben,75178
no,poet,75173
ho,has,75159
us,pay,75050
um,long,75038
the,its,74969
foe,was,74918
the,fab,74916
the,tic,74898
in,vii,74868
of,hms,74847
is,log,74809
on,fly,74775
the,sos,74757
woe,that,74747
in,sad,74745
the,omb,74741
we,hang,74702
of,tau,74661
or,gear,74553
do,thee,74381
as,get,74353
no,out,74350
it,hot,74295
at,out,74292
by,rca,74264
in,pot,74240
on,eve,74239
in,app,74216
on,beat,74215
in,gang,74204
the,hew,74161
no,sub,74159
the,lug,74145
is,fat,74132
to,xml,74036
ring,you,74036
is,lead,74031
as,cod,73967
of,aba,73905
as,tin,73880
on,ill,73854
pea,and,73838
eat,dog,73779
in,pus,73745
the,fag,73696
the,tlc,73687
up,god,73635
to,wag,73617
of,bro,73602
of,gil,73589
in,mar,73586
my,oath,73577
on,pig,73574
to,rna,73571
of,sean,73542
of,tow,73536
in,dim,73507
he,pay,73491
en,dos,73481
no,singing,73443
by,guy,73421
an,asp,73414
of,did,73390
dc,bias,73334
up,per,73291
by,cut,73286
or,jar,73279
on,con,73241
of,nun,73173
re,and,73157
es,and,73072
the,ref,73069
as,atp,73062
be,com,73047
do,buy,72971
of,beth,72948
on,mrs,72925
re,being,72870
me,beg,72830
ye,ken,72820
the,cox,72811
to,ken,72809
or,mrs,72766
it,bring,72764
of,eli,72726
no,year,72713
to,urea,72706
go,than,72681
of,ted,72661
the,pcs,72659
the,hex,72650
en,fin,72635
mi,and,72619
by,nsf,72613
us,going,72606
or,dial,72606
by,iso,72602
as,let,72569
no,but,72554
in,hog,72542
in,atp,72476
as,rear,72469
the,xiv,72428
ad,rem,72421
at,ste,72411
of,dion,72400
the,cog,72372
the,duo,72357
the,tun,72355
in,tip,72344
eat,our,72286
the,fad,72282
the,fem,72206
or,beam,72180
in,icu,72175
at,oil,72127
ls,that,72122
us,near,72092
the,tau,72076
we,fix,72055
it,rings,72040
at,sam,72027
to,sag,72015
of,exp,72004
of,ins,72002
if,tax,71954
in,pvc,71861
am,mad,71837
the,maw,71833
thing,then,71801
to,lung,71782
the,teak,71771
the,jim,71762
do,mar,71754
or,odd,71738
of,app,71666
on,bus,71642
as,pig,71617
cm,fig,71489
or,fed,71427
us,her,71333
in,nat,71295
or,ore,71205
the,app,71173
at,iowa,71127
it,big,70971
be,meat,70932
as,ruth,70887
by,bro,70853
of,rip,70851
on,box,70825
us,die,70784
ring,can,70777
of,bid,70761
of,pcp,70711
do,own,70592
the,amp,70545
an,emf,70508
or,aging,70447
or,awe,70412
ph,with,70390
of,flu,70387
at,bad,70341
on,jim,70274
of,yew,70268
ring,had,70245
by,hay,70230
if,six,70216
be,day,70196
or,then,70112
the,thou,70044
es,war,69964
as,dan,69922
if,use,69908
if,age,69808
the,nor,69804
or,lion,69794
in,seal,69790
the,wok,69767
to,mop,69679
as,par,69661
my,ego,69549
by,sue,69534
me,wear,69449
in,gum,69412
the,phd,69397
in,alt,69312
be,net,69290
the,lingo,69255
as,com,69242
it,odd,69227
of,ike,69208
is,sex,69146
or,cod,69144
the,sou,69139
in,ringing,69113
of,oath,69016
via,one,69006
of,buy,68998
in,kit,68956
oh,yes,68945
is,hid,68766
ab,and,68761
my,hot,68752
do,bad,68701
the,pcp,68648
or,van,68647
it,war,68630
of,amy,68605
on,mom,68593
me,sir,68578
me,did,68578
to,roy,68566
the,del,68504
do,non,68420
on,fox,68395
to,guy,68360
by,kin,68300
of,ken,68298
at,cam,68274
he,out,68254
the,mba,68160
ad,with,68116
to,rig,68105
do,wear,68104
no,far,68076
is,ice,68050
the,mil,67982
of,bod,67905
to,jay,67903
on,pop,67847
so,odd,67817
of,cue,67803
my,war,67801
of,nut,67763
of,hat,67710
thing,going,67700
or,inn,67678
in,sam,67571
the,peon,67547
of,plea,67536
on,tie,67466
be,sir,67441
if,off,67369
so,won,67308
in,boy,67269
on,cat,67264
do,ten,67247
my,cat,67209
no,wings,67196
to,cue,67194
as,ray,67185
or,nun,67145
by,meat,67102
to,shoe,67089
king,than,67086
or,nil,67066
thy,lot,67044
wing,has,67043
the,yak,66961
we,bow,66952
is,par,66934
the,cfo,66932
my,singing,66921
no,con,66887
the,ila,66879
be,loth,66832
by,tim,66821
in,cos,66816
ti,and,66782
as,peak,66762
my,cue,66702
the,ans,66633
or,bud,66613
as,eve,66591
to,gnp,66589
to,nag,66533
if,mom,66527
by,com,66395
up,meat,66389
of,gen,66368
by,kim,66334
us,bear,66309
re,you,66288
on,row,66274
it,lying,66271
of,tip,66226
it,con,66212
in,mos,66180
by,fan,66159
of,tnt,66142
ear,can,66118
king,may,66012
an,atp,65987
to,beam,65971
of,emf,65969
of,nil,65931
or,com,65901
thing,any,65896
it,hang,65891
to,amy,65851
of,alt,65848
the,bung,65838
as,ddt,65808
an,iso,65790
is,deaf,65715
on,xml,65695
we,sow,65668
the,nip,65609
the,ufo,65603
the,lsd,65584
the,lath,65582
on,peat,65570
it,death,65569
no,kin,65554
of,hop,65543
no,hat,65529
by,eva,65508
so,die,65492
of,iago,65462
by,ira,65442
by,own,65413
is,meat,65389
as,ease,65379
mm,are,65367
up,nor,65292
to,iii,65290
the,ail,65267
by,sap,65252
the,erg,65245
so,got,65242
in,int,65133
he,run,65075
if,yon,64870
as,shy,64823
it,let,64775
hr,per,64766
to,kin,64763
my,act,64760
by,ted,64720
the,had,64695
if,near,64654
ft,was,64596
ring,set,64530
my,meat,64527
so,gut,64520
we,being,64513
of,bbc,64506
as,ego,64506
to,dying,64504
st,and,64487
the,mot,64448
in,han,64378
us,its,64372
of,dee,64370
as,aging,64274
be,deaf,64273
if,far,64247
as,cat,64231
of,pep,64190
ml,min,64188
thing,too,64116
by,song,64094
at,mgm,64041
be,oil,64035
or,gut,64021
in,gap,64008
ring,may,64005
via,this,63985
of,usa,63985
gm,per,63972
on,zion,63964
so,lead,63939
do,how,63835
the,mag,63821
me,thou,63782
my,due,63754
my,shoe,63737
of,lab,63729
to,sean,63710
am,put,63700
to,vii,63694
by,pat,63605
of,yam,63598
in,fox,63523
the,afc,63506
the,bra,63497
he,bear,63466
in,put,63461
an,easing,63451
by,abc,63444
in,bat,63390
in,ail,63353
in,cor,63346
am,apt,63325
en,san,63295
at,thee,63287
an,imp,63285
ye,say,63260
us,lay,63218
the,esl,63174
the,bsa,63132
in,rue,63096
go,they,63088
on,pet,63072
re,one,63053
by,arc,63037
of,mos,63021
of,dim,63008
to,zen,63002
in,mom,62996
to,tum,62962
he,hear,62903
on,thai,62804
of,nor,62777
ad,val,62762
of,boer,62702
no,ears,62700
of,pcs,62679
or,nut,62669
the,inc,62668
no,tear,62659
up,box,62634
of,gal,62600
of,ass,62584
of,epa,62461
by,reg,62450
by,chi,62412
by,mir,62394
me,deal,62363
of,abe,62294
the,nib,62223
an,ole,62209
in,ski,62160
us,got,62121
my,bow,62121
ion,was,62119
me,may,62107
the,gar,62088
in,add,62085
an,ingot,62078
by,nat,62022
he,his,61998
sing,you,61993
so,shy,61973
me,head,61965
at,ann,61909
the,wry,61876
as,math,61872
of,ton,61866
as,ned,61808
the,has,61774
via,new,61752
an,ecg,61635
or,ray,61618
an,orb,61602
to,adp,61589
by,bed,61571
or,flu,61533
in,ivy,61528
en,and,61526
in,fan,61513
to,cow,61512
it,rang,61470
at,elk,61418
on,act,61410
ft,with,61396
in,toy,61370
it,art,61345
by,see,61303
in,fez,61301
in,why,61230
me,fit,61220
do,beg,61197
or,tag,61195
of,nos,61162
in,dan,61139
to,nor,61122
an,std,61099
by,jet,61034
up,son,61026
by,oak,60993
to,seth,60972
king,but,60969
be,lead,60958
the,vhf,60941
at,cal,60923
in,med,60907
to,myth,60873
king,saw,60813
in,kin,60764
of,lag,60747
as,fly,60745
in,rap,60710
to,jan,60694
or,wings,60668
the,pah,60660
as,dad,60584
as,box,60572
up,year,60565
if,going,60564
an,iud,60561
the,ats,60547
he,con,60545
or,leap,60508
by,son,60491
be,job,60461
the,vie,60453
no,path,60441
to,ted,60360
as,peas,60324
my,web,60313
by,joel,60292
do,fit,60237
by,bar,60170
to,ions,60169
it,eats,60145
in,mac,60133
the,rsv,60002
the,lop,59916
as,fox,59901
of,eta,59883
of,fiat,59875
as,lear,59858
at,why,59823
in,bbc,59808
it,thou,59807
ll,use,59792
by,pop,59713
to,bang,59709
ring,being,59696
to,nap,59646
no,car,59626
to,tim,59620
at,ail,59618
my,cot,59603
is,san,59584
as,jet,59504
up,law,59416
of,bin,59409
or,rim,59408
at,yet,59398
so,per,59388
be,did,59370
the,nab,59366
of,sung,59357
re,dead,59328
of,leah,59304
in,var,59240
the,pei,59210
of,bead,59150
in,ale,59147
ms,for,59132
to,song,59063
up,hot,58967
sing,her,58909
of,thoth,58901
or,fir,58883
of,tim,58841
in,ada,58751
by,sean,58725
eat,than,58706
he,fit,58698
my,poem,58666
to,oak,58651
on,max,58645
the,lin,58600
fa,and,58593
is,nor,58585
we,beat,58535
of,owl,58519
to,she,58510
ll,all,58493
oh,that,58441
on,odd,58421
in,own,58421
the,bop,58387
at,ben,58354
my,few,58336
as,pat,58312
or,xml,58301
in,asp,58282
do,math,58258
the,sci,58244
of,rag,58236
on,wax,58194
as,sec,58186
so,death,58113
of,soc,58066
an,eeg,58032
by,say,57972
so,things,57953
of,lax,57942
as,gum,57934
of,ape,57854
me,joy,57837
or,dig,57836
my,bit,57832
em,that,57826
on,rim,57824
in,lip,57799
in,deaf,57777
as,deal,57744
the,sic,57724
of,tic,57721
mm,diam,57694
as,ann,57639
the,hung,57579
at,lac,57545
ll,not,57535
my,non,57466
at,sta,57464
the,nil,57460
of,sen,57376
up,singing,57367
my,wings,57267
do,yon,57252
the,nbs,57241
me,end,57241
no,this,57240
on,les,57209
thing,new,57180
or,hat,57159
in,btu,57159
on,lying,57152
my,air,57104
mm,was,57067
in,ton,57049
ac,and,57023
as,ali,56946
of,dun,56839
king,then,56821
of,moth,56813
as,deaf,56769
is,thou,56754
be,odd,56734
or,dean,56713
as,peat,56705
of,ole,56615
at,boeing,56597
so,hung,56561
go,our,56549
or,rib,56499
in,lac,56469
to,mac,56462
on,ray,56452
or,elk,56445
in,lie,56379
or,wit,56357
up,way,56339
at,ebb,56310
no,due,56286
at,dad,56262
in,imf,56252
doe,with,56223
ion,for,56201
of,mil,56085
the,sop,56075
in,lean,56071
the,dad,56055
thy,being,56026
of,bsa,56018
of,led,55962
us,does,55938
in,mil,55920
in,easing,55898
my,ease,55870
in,tang,55834
on,myth,55794
as,seat,55764
the,hui,55763
as,iso,55760
of,jew,55714
or,foes,55694
on,cap,55679
or,bog,55661
of,cong,55616
to,col,55615
on,bob,55561
or,jew,55550
by,ron,55535
of,ohm,55458
by,thai,55417
no,per,55314
to,gut,55300
do,nor,55299
an,imf,55270
my,lead,55236
to,they,55219
of,gog,55206
of,lit,55172
oh,how,55156
to,ref,55126
as,bit,55112
by,has,55101
in,poem,55034
or,owing,55020
la,fig,55016
us,act,54980
is,neat,54923
so,neat,54877
to,tar,54872
in,sol,54853
en,die,54825
hi,and,54818
my,fly,54707
of,dot,54698
he,wear,54692
to,phi,54644
by,yeas,54610
no,raw,54585
it,fear,54570
on,eeg,54562
my,sad,54489
in,jim,54478
as,gun,54469
the,moi,54438
to,dot,54428
the,hms,54364
by,ash,54362
in,oar,54325
at,val,54288
to,kim,54159
in,lying,54159
the,syn,54156
or,den,54153
the,usp,54144
of,boeing,54054
the,noh,54052
ye,out,54010
of,seas,54007
re,with,53960
ls,this,53940
no,let,53925
on,jean,53921
to,hip,53904
as,ram,53896
the,won,53872
be,ice,53867
if,job,53828
by,they,53817
an,led,53817
the,ohm,53816
by,sad,53803
the,edp,53792
by,pay,53772
or,rot,53743
of,wan,53740
by,let,53727
the,sta,53685
to,cam,53659
in,dung,53655
or,hog,53646
eat,ice,53587
my,weak,53489
in,seas,53461
to,ddt,53432
the,ger,53405
in,fed,53403
er,than,53359
ring,seal,53339
on,ore,53339
if,can,53292
the,gpa,53280
of,sal,53279
on,fee,53274
we,tie,53266
tea,set,53266
the,fez,53264
as,fog,53257
by,boeing,53246
be,neat,53245
to,cbs,53244
the,sss,53161
on,gut,53160
the,ged,53154
on,mac,53111
up,owing,53099
the,tsp,53082
to,arc,53075
is,rung,53073
thing,are,53068
of,deng,53067
the,pix,53040
to,tin,53038
an,ale,53028
no,run,53027
in,lit,52985
eat,off,52972
on,ski,52955
in,dam,52915
in,ears,52897
of,hung,52877
of,vii,52874
we,mix,52847
as,sum,52842
me,cut,52835
the,fdr,52828
ll,try,52826
in,yang,52820
to,hie,52782
by,fog,52773
of,tor,52758
ph,can,52749
in,leon,52741
in,son,52732
on,see,52711
as,thee,52710
at,bus,52666
la,non,52664
co,and,52649
on,pbs,52606
us,ten,52591
of,eel,52574
of,nbc,52551
my,fee,52524
lb,for,52517
no,nos,52471
to,ham,52439
the,apo,52430
as,wear,52418
the,hey,52408
the,dong,52391
ye,did,52381
in,ins,52350
in,ban,52340
in,ego,52338
as,lsd,52330
by,bias,52282
my,kid,52274
is,dis,52253
no,team,52210
at,due,52181
go,put,52176
me,old,52138
my,tie,52129
in,sap,52097
the,mst,52092
wing,are,52013
the,dar,52009
so,raw,52006
an,with,51974
the,ran,51967
cm,are,51946
me,nor,51937
king,his,51915
ion,are,51905
in,nyc,51900
the,wad,51859
the,eco,51858
of,asp,51842
in,sat,51819
as,pet,51792
the,mrs,51784
be,see,51773
as,dos,51723
up,car,51707
to,lying,51695
by,mgr,51659
by,gad,51632
in,ham,51627
on,aol,51571
of,met,51541
of,pal,51539
at,abc,51538
to,lye,51535
on,yon,51507
we,don,51491
my,low,51478
is,gas,51466
to,ego,51448
in,oat,51438
it,add,51311
of,mod,51295
my,jaw,51257
of,amp,51247
my,net,51234
the,dan,51222
of,meg,51221
thing,did,51197
mg,dry,51186
of,beau,51181
the,rung,51178
go,ask,51178
the,jan,51173
it,year,51167
of,pith,51139
the,coy,51132
ph,may,51119
on,mme,51111
at,bis,51074
my,hip,51013
or,ban,50990
by,col,50984
the,ell,50981
on,lip,50967
to,beth,50963
so,non,50959
of,foes,50925
or,zeal,50904
go,you,50903
no,ray,50890
in,saw,50879
an,irs,50854
at,ems,50826
the,bib,50821
of,abs,50802
of,ids,50736
as,boy,50710
by,fur,50709
so,yet,50694
foe,with,50664
of,lat,50657
of,tit,50643
the,siam,50608
of,sac,50586
or,nay,50573
in,did,50570
if,fear,50562
as,sky,50548
of,fda,50538
to,leon,50527
on,run,50519
or,mad,50513
to,sling,50507
km,fig,50472
or,sting,50453
the,sty,50444
the,aloe,50422
as,chi,50411
of,nod,50372
by,mac,50357
on,com,50304
me,its,50270
in,win,50238
if,gas,50235
iv,and,50234
as,won,50212
in,ali,50170
or,jet,50149
it,own,50110
as,pie,50098
of,den,50079
by,dear,50066
the,peal,49980
by,gum,49965
no,cap,49926
in,hat,49911
he,bid,49904
if,hit,49891
es,tan,49864
so,bring,49848
of,mai,49846
in,mod,49821
of,sly,49778
we,near,49770
as,ore,49750
the,bang,49731
my,pal,49720
the,def,49706
dc,and,49686
ml,was,49650
no,boy,49616
to,thai,49611
in,hex,49610
the,ens,49601
to,meg,49590
the,gab,49561
the,ccu,49490
in,xii,49479
the,hug,49454
so,see,49448
cc,per,49437
on,bar,49381
by,lao,49377
the,vic,49362
do,had,49332
of,lath,49314
the,lib,49305
the,boa,49301
the,wen,49257
on,hip,49245
in,sit,49238
or,ass,49236
on,bias,49232
me,dry,49212
or,rum,49131
the,rad,49081
by,pet,49072
is,end,49066
by,pub,49065
by,ivy,49065
the,ops,49058
by,had,49036
no,off,49008
in,does,48999
of,ito,48965
at,box,48953
the,uhf,48940
the,usia,48926
as,them,48914
the,wac,48901
to,ail,48888
as,eva,48887
is,hiv,48862
at,ash,48854
as,pen,48849
or,sap,48847
ft,are,48819
tho,not,48812
in,lao,48799
via,his,48790
no,era,48785
ye,had,48753
or,tub,48744
on,few,48738
at,ban,48715
go,thou,48707
in,get,48686
am,this,48674
an,raf,48665
by,lung,48636
ll,let,48598
to,zip,48568
in,val,48565
ion,may,48562
of,std,48559
on,sec,48551
of,cup,48547
em,for,48539
me,non,48528
up,head,48504
the,thug,48483
the,apr,48482
of,mit,48448
in,yes,48389
of,wen,48365
up,art,48362
ear,has,48320
we,hung,48304
if,yes,48300
as,sean,48300
my,hut,48293
to,kit,48245
ho,and,48237
of,hus,48220
of,lye,48215
up,east,48214
on,rte,48205
to,bit,48200
no,with,48196
of,asl,48192
at,hay,48172
at,den,48167
ring,but,48162
at,nbc,48152
it,air,48115
thy,fear,48112
at,ivy,48108
my,bath,48064
my,eating,48062
or,pie,48049
of,leap,47992
ear,are,47931
the,est,47925
tea,bag,47925
me,low,47901
by,ions,47893
up,mud,47864
on,bean,47842
of,tat,47826
of,jfk,47825
in,ruth,47791
in,coed,47785
on,ecg,47783
as,roy,47783
by,read,47733
me,bring,47700
ph,are,47694
the,ind,47692
of,teas,47688
me,act,47675
the,ddt,47672
is,com,47669
as,tie,47636
the,nco,47628
at,van,47593
ma,per,47586
of,pym,47573
no,east,47563
the,pee,47531
ex,and,47515
ox,that,47510
the,sear,47506
on,gel,47502
as,shoe,47473
the,imo,47431
the,ste,47418
is,act,47378
to,pig,47349
in,res,47327
or,zip,47257
to,acth,47223
the,gsa,47217
oh,man,47209
is,mid,47181
kg,man,47119
re,for,47113
in,doc,47106
as,jan,47085
the,vip,47073
to,bus,47057
no,peak,47055
the,pfc,47032
as,fed,47029
in,sod,47021
kg,with,46993
by,jon,46989
at,lee,46988
of,gus,46974
my,sun,46960
ll,say,46957
of,spa,46953
the,dir,46931
km,off,46918
on,toes,46909
me,doing,46896
in,beat,46875
go,low,46845
of,bag,46841
at,guy,46739
at,ali,46720
to,rim,46715
by,amy,46714
the,sid,46669
go,head,46656
of,ewing,46646
or,met,46624
by,heath,46609
or,sow,46602
the,dag,46587
me,man,46566
an,fig,46552
ring,all,46550
up,dry,46549
if,doing,46546
my,ill,46542
sea,far,46520
la,this,46518
to,lear,46512
